PartitionKey,RowKey,BBCHCode,Botrite,BotriteIndex,BotriteStato,Date,GDDState,OidioPrimaria,OidioPrimariaStato,OidioSecondaria,OidioSecondariaStato,PeronosporaPrimaria,PeronosporaPrimariaStato,PeronosporaSecondaria,PeronosporaSecondariaLAORE,PeronosporaSecondariaLAOREStato,PeronosporaSecondariaStato,SusceptibilityDownyMildew,SusceptibilityGreyMould,SusceptibilityPowderyMildew,hydrothermaltimeDaily_Botrytis_cinerea,hydrothermaltimeDaily_Bremia_lactucae,hydrothermaltimeDaily_Fusarium_spp,hydrothermaltimeDaily_Leveillula_taurica,hydrothermaltimeDaily_Magnaporthe_oryzae,hydrothermaltimeDaily_Monilia_fructigena,hydrothermaltimeDaily_Phytophthora_infestans,hydrothermaltimeDaily_Plasmopara_viticola,hydrothermaltimeDaily_Pseudoperonospora_cubensis,hydrothermaltimeDaily_Puccinia_recondita,hydrothermaltimeDaily_Puccinia_striiformis,hydrothermaltimeDaily_Septoria_spp,hydrothermaltimeDaily_Spilocaea_oleaginea,hydrothermaltimeDaily_Taphrina_deformans,hydrothermaltimeDaily_Uncinula_necator,hydrothermaltimeDaily_Venturia_inaequalis,hydrothermaltimeDaily_Venturia_pyrina,infectionRiskString_Botrytis_cinerea,infectionRiskString_Bremia_lactucae,infectionRiskString_Fusarium_spp,infectionRiskString_Leveillula_taurica,infectionRiskString_Magnaporthe_oryzae,infectionRiskString_Monilia_fructigena,infectionRiskString_Phytophthora_infestans,infectionRiskString_Plasmopara_viticola,infectionRiskString_Pseudoperonospora_cubensis,infectionRiskString_Puccinia_recondita,infectionRiskString_Puccinia_striiformis,infectionRiskString_Septoria_spp,infectionRiskString_Spilocaea_oleaginea,infectionRiskString_Taphrina_deformans,infectionRiskString_Uncinula_necator,infectionRiskString_Venturia_inaequalis,infectionRiskString_Venturia_pyrina,infectionRisk_Botrytis_cinerea,infectionRisk_Bremia_lactucae,infectionRisk_Fusarium_spp,infectionRisk_Leveillula_taurica,infectionRisk_Magnaporthe_oryzae,infectionRisk_Monilia_fructigena,infectionRisk_Phytophthora_infestans,infectionRisk_Plasmopara_viticola,infectionRisk_Pseudoperonospora_cubensis,infectionRisk_Puccinia_recondita,infectionRisk_Puccinia_striiformis,infectionRisk_Septoria_spp,infectionRisk_Spilocaea_oleaginea,infectionRisk_Taphrina_deformans,infectionRisk_Uncinula_necator,infectionRisk_Venturia_inaequalis,infectionRisk_Venturia_pyrina,lw,rain,rhmax,rhmin,tmax,tmin
5112,2024-05-22 23:00:00+00:00,63,4,16.666666666666664,128,2024-05-22T23:00:00Z,914.9684090942488,0,6,0,0,0,8,0,2.926628249451235,345.6618297497768,8,1,0,1,1.5371932057309692,3.8424163707501577,1.7407401586030595,2.247954868632455,0.4428051301232397,0,2.5852280441244035,1.4320568338934654,2.850053751740379,3.974303960033113,0.74894725960951,0.7022269334564308,2.5852280441244035,2.367384583279395,0,2.433374200167422,3.1871604632370474,basso,basso,molto basso,basso,molto basso,molto basso,basso,medio,alto,medio,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,1,1,0,1,0,0,1,2,3,2,0,0,0,0,0,1,1,5,0,99,56,21.5,12.6
5112,2024-05-23 23:00:00+00:00,64,0,0,128,2024-05-23T23:00:00Z,929.5719688285437,0,6,0,0,0,8,0,6.2856857997263855,351.9475155495032,8,1,0,1,4.429477572847368,8.730364406398138,4.577454834605755,5.498481931894211,1.445287389763204,0.6685349017779987,6.380198861808524,4.193957046583096,6.943871938988081,8.852537110236309,1.1498407376326232,2.2158560651235626,6.380198861808524,5.895339537573816,0.23985052491272046,6.09671763174384,7.5872642668341355,alto,alto,basso,medio,molto basso,molto basso,alto,alto,molto alto,alto,molto basso,molto basso,basso,basso,molto basso,alto,alto,3,3,1,2,0,0,3,3,4,3,0,0,1,1,0,3,3,10,0.4,96,51,23.1,13.2
5112,2024-05-24 23:00:00+00:00,64,0,0,128,2024-05-24T23:00:00Z,944.1663175908442,0,6,0,0,0,8,0,3.3564687509985096,355.30398430050167,8,1,0,1,1.8507101919602262,6.417159097098265,2.5163140370557673,3.57301609789898,0.49519406994086,0,4.009716949011669,1.7010528530466322,4.4652956368053145,6.841193243865305,2.0896958375824988,0.7999662851564191,4.009716949011669,3.6480504837756444,0,3.6948613470476896,5.1503497493451755,basso,medio,molto basso,basso,molto basso,molto basso,basso,medio,alto,alto,basso,molto basso,basso,basso,molto basso,basso,medio,1,2,0,1,0,0,1,2,3,3,1,0,1,1,0,1,2,7,0.2,94,47,22.8,12
5112,2024-05-25 23:00:00+00:00,65,0,0,128,2024-05-25T23:00:00Z,959.0533325077085,0,6,0,0,0,8,0,4.0621961682798755,359.3661804687815,8,1,0,1,2.8094227546206234,4.905196175096465,2.7645877286320313,3.200349607749198,0.9412997774230454,0.4004312456774406,3.7424247245818116,2.676267389272006,4.050133623131792,4.912074377695793,0.4539608628264968,1.4354492219695227,3.7424247245818116,3.4704763441386395,0.12224187987282643,3.6056537998387372,4.372633257765493,medio,medio,molto basso,basso,molto basso,molto basso,basso,medio,alto,medio,molto basso,molto basso,basso,molto basso,molto basso,basso,basso,2,2,0,1,0,0,1,2,3,2,0,0,1,0,0,1,1,6,1.6,94,48,24.2,13.6
5112,2024-05-26 23:00:00+00:00,67,0,0,128,2024-05-26T23:00:00Z,974.2507787152183,0,6,0,0,0,8,0,0,359.3661804687815,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,31,25.9,10.7
5112,2024-05-27 23:00:00+00:00,67,0,0,128,2024-05-27T23:00:00Z,989.5276917488056,0,6,0,0,0,8,0,0,359.3661804687815,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,36,26.3,12.6
5112,2024-05-28 23:00:00+00:00,68,0,0,128,2024-05-28T23:00:00Z,1004.8053288301169,0,6,0,0,0,8,0,9.919507147334876,369.2856876161164,8,0.95,0.1,1,7.965944714643729,8.363230247905788,7.1415278451285555,7.194381678099361,3.4291293062033565,5.23344149531548,8.379450928614661,7.836276274026923,8.715754541696967,7.954712787003898,0.02284391511887776,4.916475998592583,8.379450928614661,7.988975510318746,1.871252662872099,8.31187788352874,8.910829728680799,molto alto,alto,basso,alto,basso,medio,alto,molto alto,molto alto,alto,molto basso,basso,medio,basso,basso,alto,alto,4,3,1,3,1,2,3,4,4,3,0,1,2,1,1,3,3,10,0,98,58,25.3,16.7
5112,2024-05-29 23:00:00+00:00,68,0,0,128,2024-05-29T23:00:00Z,1020.0671011775406,0,6,0,0,0,8,0,1.6395793426524568,370.9252669587688,8,0.95,0.1,1,0.9661988710660518,2.829116724191932,1.1887827115320257,1.60765122562522,0.2659205773557254,0,1.8291337415302422,0.8928993055667078,2.0277462783304725,2.9665964368798967,0.7056389599580872,0.426599200409636,1.8291337415302422,1.6689422777178962,0,1.7043030047448173,2.3008357574625573,molto basso,basso,molto basso,molto basso,molto basso,molto basso,basso,basso,medio,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,3,0,89,42,25,12.9
5112,2024-05-30 23:00:00+00:00,69,0,0,128,2024-05-30T23:00:00Z,1034.6683635975028,0,6,0,0,0,8,0,11.35379400516325,382.27906096393207,8,0.9,0.2,1,9.183727996523688,11.454955406457909,8.435390738896595,8.87596610125731,3.6807352600344174,4.055272212300995,10.365039815939177,8.942127149095182,10.932053187923783,11.104122334783721,0.3137921693134408,5.363310302802315,10.365039815939177,9.788480080952827,1.5309636498756456,10.186040298014074,11.380359606532659,molto alto,alto,medio,alto,basso,basso,alto,molto alto,molto alto,alto,molto basso,basso,medio,medio,molto basso,alto,alto,4,3,2,3,1,1,3,4,4,3,0,1,2,2,0,3,3,13,6.6000000000000005,100,67,21.3,14.4
5112,2024-05-31 23:00:00+00:00,69,7,29.166666666666668,135,2024-05-31T23:00:00Z,1048.9897559889712,0,6,0,0,1,9,0,15.742082480138457,398.0211434440705,8,0.9,0.2,1,22.340259577198676,27.603568297125136,20.521941379519514,21.573694394213227,9.0847944338391,8.906489402810843,25.111066737152107,21.719941323403678,26.44777506904927,26.69901860730932,0.6047764577169454,13.162040652036028,25.111066737152107,23.750482343305787,3.6596194156766253,24.6856850063154,27.341158815996096,molto alto,molto alto,alto,molto alto,alto,alto,molto alto,molto alto,molto alto,molto alto,molto basso,alto,molto alto,alto,basso,molto alto,molto alto,4,4,3,4,3,3,4,4,4,4,0,3,4,3,1,4,4,18,44.400000000000006,100,62,22.2,14.3
5112,2024-06-01 23:00:00+00:00,70,6,25,141,2024-06-01T23:00:00Z,1063.493728096037,0,6,0,0,0,9,0,2.7522965907202943,400.7734400347908,8,0.8500000000000001,0.30000000000000004,1,1.4125619215948382,5.30469157387618,2.026912994822215,2.962883172114774,0.3931480607795322,0,3.2821381845447206,1.3062243772107927,3.657405371600275,5.7481982278549335,2.194245250170696,0.6284198320599725,3.2821381845447206,2.9854518695238372,0,3.0018536717104225,4.273271929119977,basso,medio,molto basso,basso,molto basso,molto basso,basso,basso,alto,alto,basso,molto basso,molto basso,molto basso,molto basso,basso,basso,1,2,0,1,0,0,1,1,3,3,1,0,0,0,0,1,1,6,3.6,93,47,22.2,11.3
5112,2024-06-02 23:00:00+00:00,70,0,0,141,2024-06-02T23:00:00Z,1078.758619345153,0,6,0,0,0,9,0,6.451505447478727,407.2249454822695,8,0.8500000000000001,0.30000000000000004,1,5.3524995043674135,7.596811910230127,5.121691672963495,5.594381787188137,2.1207754649568615,1.9483771650713502,6.47961093465216,5.176149512121327,6.879820363121629,7.475906960515513,0.4669203341761567,3.089160122373851,6.47961093465216,6.095680113349566,0.9135915853215251,6.313632191059326,7.24043265442092,alto,alto,basso,medio,basso,molto basso,alto,alto,molto alto,alto,molto basso,molto basso,basso,basso,molto basso,alto,alto,3,3,1,2,1,0,3,3,4,3,0,0,1,1,0,3,3,8,0.4,95,51,24.1,14
5112,2024-06-03 23:00:00+00:00,71,0,0,141,2024-06-03T23:00:00Z,1093.7485079339326,0,6,0,0,1,10,0,11.183710243124807,418.4086557253943,8,0.8,0.4,1,9.039161154959988,11.720509174942965,8.226596386844538,8.728774877651366,3.4197900402077703,2.790915071388214,10.27592721222322,8.763932403513863,10.903698845929853,11.380480655897268,0.24630605083895496,5.062330434842572,10.27592721222322,9.658285337305594,0.897533525087186,10.08673992776865,11.412122712384752,molto alto,alto,medio,alto,basso,basso,alto,molto alto,molto alto,alto,molto basso,basso,medio,medio,molto basso,alto,alto,4,3,2,3,1,1,3,4,4,3,0,1,2,2,0,3,3,13,17.2,100,60,23.3,15.1
5112,2024-06-04 23:00:00+00:00,71,0,0,141,2024-06-04T23:00:00Z,1109.0290023111736,0,6,0,0,0,10,0,6.739835386261937,425.1484911116562,8,0.8,0.4,1,13.85232583074404,17.177425374850166,12.713936606457825,13.380734102279977,5.617254381292418,4.862081118946885,15.573828899818405,13.450343306773513,16.40985335031953,16.605824809897268,0.3167514293681405,8.13847884174834,15.573828899818405,14.72751596258042,2.0942831523025602,15.308170851556888,16.941663662474863,molto alto,molto alto,alto,alto,medio,basso,molto alto,molto alto,molto alto,molto alto,molto basso,basso,alto,alto,basso,molto alto,molto alto,4,4,3,3,2,1,4,4,4,4,0,1,3,3,1,4,4,7,1.8,96,53,25,15.5
5112,2024-06-05 23:00:00+00:00,72,0,0,141,2024-06-05T23:00:00Z,1124.2440035193436,0,6,0,0,0,10,0,4.672732688967348,429.82122380062356,8,0.75,0.42500000000000004,0.95,4.072703056577775,5.984640822951796,3.7639498153883206,4.133547903465767,1.413058501102632,0.27630207955509684,4.886170096849268,3.9093516466034606,5.2426973258034115,5.872530558181369,0.19171290909945224,2.1392823780920547,4.886170096849268,4.555960180228763,0.06965625581914962,4.763734362513453,5.558295949233047,alto,medio,basso,basso,molto basso,molto basso,medio,alto,alto,alto,molto basso,molto basso,basso,basso,molto basso,medio,medio,3,2,1,1,0,0,2,3,3,3,0,0,1,1,0,2,2,6,0,92,47,26.1,15.2
5112,2024-06-06 23:00:00+00:00,72,0,0,141,2024-06-06T23:00:00Z,1138.8243732948968,0,6,0,0,0,10,0,3.03531239297645,432.8565361936,8,0.75,0.42500000000000004,0.95,2.630214626879322,2.8167239359143252,2.3507496599570943,2.3769600626997507,1.1086329839024407,1.6532952171136803,2.7781598481339573,2.5839262644184924,2.8975888096180835,2.6840329633069864,0.008224279346850317,1.5984934289062205,2.7781598481339573,2.6430489896472005,0.5604560060657456,2.7539980566278954,2.9720171146327257,basso,basso,molto basso,basso,molto basso,molto basso,basso,medio,alto,basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,1,1,0,1,0,0,1,2,3,1,0,0,0,0,0,1,1,3,0,91,47,27.4,16.7
5112,2024-06-07 23:00:00+00:00,73,0,0,141,2024-06-07T23:00:00Z,1152.3827905262042,0,6,0,0,0,10,0,2.18780758306727,435.0443437766673,8,0.7,0.45,0.9,1.8286040602740945,1.8300816078640625,1.6378017511953873,1.6326010220430391,0.8092731376226346,1.361741897349138,1.8955950685376233,1.8048966109125615,1.9623124667766514,1.7324481842693786,0.0017724016420952358,1.1528711798606408,1.8955950685376233,1.813318292744614,0.4942518611975186,1.8843003758063657,1.99637748099687,basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,medio,medio,basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,molto basso,1,0,0,0,0,0,1,2,2,1,0,0,0,0,0,1,0,2,0.2,88,44,28.8,17.5
5112,2024-06-08 23:00:00+00:00,73,0,0,141,2024-06-08T23:00:00Z,1165.6580057307297,0,6,0,0,0,10,0,12.295554524057792,447.33989830072505,8,0.7,0.45,0.9,7.8618837731336555,5.124323773107721,7.912772506610604,7.642518548127715,5.384838632202619,7.536218853845068,7.902382227816818,7.829750571312342,7.635011055039048,4.558110861772613,0,6.8766484828552805,7.902382227816818,7.993346515516831,5.8869968211337484,7.892903147560337,6.76222013462687,molto alto,medio,medio,alto,medio,alto,alto,molto alto,molto alto,medio,molto basso,basso,medio,basso,medio,alto,medio,4,2,2,3,2,3,3,4,4,2,0,1,2,1,2,3,2,9,0,94,57,29.1,20.8
5112,2024-06-09 23:00:00+00:00,73,0,0,141,2024-06-09T23:00:00Z,1179.21223925572,0,6,-10,50,0,10,0,13.845098671189023,461.1849969719141,8,0.7,0.45,0.9,8.644286596320939,5.441118832200979,8.887501782866837,8.662271249611523,6.3007481988766045,7.915846694496493,8.731176462120308,8.550395946178087,8.356237106613216,4.785363730827164,0,7.909376527852753,8.731176462120308,8.915332440229015,6.950782151107607,8.70683583238708,6.928924173324201,molto alto,medio,medio,alto,alto,alto,alto,molto alto,molto alto,medio,molto basso,basso,medio,medio,alto,alto,alto,4,2,2,3,3,3,3,4,4,2,0,1,2,2,3,3,3,10,10,96,60,28.2,20.3
5112,2024-06-10 23:00:00+00:00,73,0,0,141,2024-06-10T23:00:00Z,1194.2057530515976,0,6,-10,40,0,10,0,12.975301018702938,474.16029799061704,8,0.7,0.45,0.9,18.31794192998365,13.449003655183702,17.943244819149022,17.492193571815733,11.548239032466178,16.738120961816072,18.520059303950852,18.166917426788434,18.197416676774946,12.197791668514746,0.0012686813729329653,14.994647983270575,18.520059303950852,18.503808323044556,11.616900199184773,18.47387187059235,16.447832302318503,molto alto,alto,alto,molto alto,alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto basso,alto,alto,alto,alto,molto alto,molto alto,4,3,3,4,3,4,4,4,4,4,0,3,3,3,3,4,4,11,11.2,96,55,26.7,17.7
5112,2024-06-11 23:00:00+00:00,74,19,79.16666666666666,160,2024-06-11T23:00:00Z,1209.4250878205758,0,6,-10,30,0,10,0,28.608517299726074,502.7688152903431,8,0.65,0.475,0.8500000000000001,22.459564543152766,18.066318738326817,21.142970929840253,20.528867045091182,12.440691609309166,20.992922762389117,22.660587331253605,22.373357266670645,22.693906411465555,16.668354873440283,0.0021347763111605506,16.72713298382739,22.660587331253605,22.25628776490959,11.478603618752981,22.62456381464122,21.931063018265455,molto alto,molto alto,alto,molto alto,alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto basso,alto,alto,alto,alto,molto alto,molto alto,4,4,3,4,3,4,4,4,4,4,0,3,3,3,3,4,4,24,4.4,100,90,21.3,17.7
5112,2024-06-12 23:00:00+00:00,74,18,75,178,2024-06-12T23:00:00Z,1224.421101835979,0,6,-10,20,0,10,0,18.46630283361881,521.2351181239619,8,0.65,0.475,0.8500000000000001,15.377263679778572,15.207298409916246,13.976154779437397,13.951623036812753,7.110500245349613,11.197956146655905,16.026715842528382,15.177021623673225,16.5166689976646,14.380183713035352,0.04774410321132429,9.998477220605961,16.026715842528382,15.394022728175626,4.725567738743102,15.92085265945172,16.669562313706614,molto alto,alto,alto,alto,alto,alto,molto alto,molto alto,molto alto,molto alto,molto basso,medio,alto,alto,medio,molto alto,molto alto,4,3,3,3,3,3,4,4,4,4,0,2,3,3,2,4,4,18,18.6,100,76,21.6,16
5112,2024-06-13 23:00:00+00:00,74,8,33.33333333333333,186,2024-06-13T23:00:00Z,1238.9348308058106,0,6,-10,10,1,11,0,5.7146854873772135,526.9498036113391,8,0.65,0.475,0.8500000000000001,19.145610628154593,22.78730213590246,17.993910902088952,18.810470737934754,8.432890564715429,12.152070275063023,21.600938645577806,18.754033819911022,22.564195800560423,22.10782102221279,1.2556206281445634,11.979798102254344,21.600938645577806,20.560715317903604,5.18850886712982,21.233772229303028,23.279500371493462,molto alto,molto alto,alto,molto alto,alto,alto,molto alto,molto alto,molto alto,molto alto,molto basso,alto,alto,alto,medio,molto alto,molto alto,4,4,3,4,3,3,4,4,4,4,0,3,3,3,2,4,4,9,14,98,55,22.1,13
5112,2024-06-14 23:00:00+00:00,75,0,0,186,2024-06-14T23:00:00Z,1253.939915706843,0,6,-10,0,0,11,0,1.3635012741777806,528.3133048855169,8,0.6,0.5,0.8,0.5532298551731762,2.6276585320620685,0.9231379125109511,1.4227278801511458,0.14022852452292475,0,1.5599892580304116,0.5032313782653961,1.7492558777158518,2.874811689838389,1.1833783913143106,0.22963642708650267,1.5599892580304116,1.4130867655343975,0,1.4110077885527539,2.072222047130902,molto basso,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,medio,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,90,42,24,11.9
5112,2024-06-15 23:00:00+00:00,75,0,0,186,2024-06-15T23:00:00Z,1269.2000634254352,0,6,-10,0,0,11,0,3.0571636642255178,531.3704685497424,8,0.6,0.5,0.8,2.576127815486365,3.9917854763762524,2.414689532056165,2.6938329958440668,0.8740017603092087,0.11774690832266618,3.1798835834451866,2.464421589497853,3.42373945287014,3.9378825704508973,0.17345686931796597,1.330488190493033,3.1798835834451866,2.9580530789892556,0.030229517272093807,3.0898433012079796,3.6492031877954645,basso,basso,molto basso,basso,molto basso,molto basso,basso,medio,alto,medio,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,1,1,0,1,0,0,1,2,3,2,0,0,0,0,0,1,1,4,0,92,47,25.6,14.7
5112,2024-06-16 23:00:00+00:00,76,0,0,186,2024-06-16T23:00:00Z,1283.8562823236127,0,6,-10,0,0,11,0,10.291252943923967,541.6617214936664,8,0.3,0.55,0.7,7.800860784769281,6.689872136951843,7.159978072126787,6.967609768346024,3.9618382963879357,7.255468312989987,7.874821327939911,7.768683745933258,7.983785186814541,6.229670474116055,0.0004800816534661385,5.452050074117356,7.874821327939911,7.654158765197679,3.3261915733206906,7.8615197252521725,7.914200924060495,molto alto,medio,basso,alto,basso,alto,alto,molto alto,molto alto,alto,molto basso,basso,medio,basso,basso,alto,alto,4,2,1,3,1,3,3,4,4,3,0,1,2,1,1,3,3,9,0,94,54,27.3,18
5112,2024-06-17 23:00:00+00:00,76,0,0,186,2024-06-17T23:00:00Z,1298.256673852224,0,6,-10,0,0,11,0,0,541.6617214936664,8,0.3,0.55,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,28.5,16
5112,2024-06-18 23:00:00+00:00,77,0,0,186,2024-06-18T23:00:00Z,1312.0716850354454,0,6,-10,0,0,11,0,0,541.6617214936664,8,0,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,38,29.1,16.2
5112,2024-06-19 23:00:00+00:00,77,0,0,186,2024-06-19T23:00:00Z,1324.3012099401458,0,6,-10,0,0,11,0,0,541.6617214936664,8,0,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,42,29.9,18.1
5112,2024-06-20 23:00:00+00:00,77,0,0,186,2024-06-20T23:00:00Z,1334.7515458832315,0,6,-10,0,0,11,0,1.507887348776736,543.1696088424432,8,0,0.6,0.6,0.9881273064973657,0.6546296094853793,0.9866786326017554,0.9512927935207446,0.661853603824496,0.959260641036766,0.9917454764852064,0.9854672647713771,0.9616479332013608,0.5846775087656677,0,0.8500928534655633,0.9917454764852064,0.9999088229422228,0.7180059178434148,0.9909317687937378,0.8642359503428337,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,88,50,30.6,20.9
5112,2024-06-21 23:00:00+00:00,77,0,0,186,2024-06-21T23:00:00Z,1345.2236857140524,0,6,20,80,0,11,0,4.261775001818905,547.4313838442621,8,0,0.6,0.6,2.914093359124229,1.8233071022424434,2.9870135297893508,2.895231991498182,2.0986090912347173,2.715603817429281,2.938640594642281,2.8936190726734967,2.8151306925437107,1.605209800365921,0,2.646931691606615,2.938640594642281,2.994816518022073,2.3357847093207704,2.932738544767042,2.410782002177469,medio,molto basso,molto basso,basso,basso,basso,basso,medio,alto,basso,molto basso,molto basso,molto basso,molto basso,basso,basso,basso,2,0,0,1,1,1,1,2,3,1,0,0,0,0,1,1,1,3,0,88,50,30.9,21.2
5112,2024-06-22 23:00:00+00:00,77,0,0,186,2024-06-22T23:00:00Z,1356.7054284639175,0,6,-10,70,0,11,0,1.2746342637836356,548.7060181080457,8,0,0.6,0.6,0.9606123220733115,0.8659040473750641,0.8717214814602324,0.8534969305674486,0.46421507461633926,0.8522456713721668,0.9753802506777238,0.9543926707617518,0.9962747026461273,0.810968339207777,0.00009625426238369792,0.646946182105078,0.9753802506777238,0.9425177363529303,0.3571548969796851,0.9727542269738277,0.9978787674094839,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,87,45,29.5,18.4
5112,2024-06-23 23:00:00+00:00,78,0,0,186,2024-06-23T23:00:00Z,1369.4332157641911,0,6,-10,60,0,11,0,14.053149415762197,562.7591675238078,8,0,0.65,0.44999999999999996,8.553966865107295,5.224663277806035,8.918655618140242,8.721551000973156,6.47210720246585,7.631287056741774,8.66452446328247,8.436802515935288,8.238558493919935,4.556153291325201,0,8.051050658373425,8.66452446328247,8.89868883378518,7.217703329763118,8.633940629379325,6.630494180170586,molto alto,medio,medio,alto,alto,alto,alto,molto alto,molto alto,medio,molto basso,basso,medio,medio,alto,alto,medio,4,2,2,3,3,3,3,4,4,2,0,1,2,2,3,3,2,10,0,100,66,27.4,20.5
5112,2024-06-24 23:00:00+00:00,78,0,0,186,2024-06-24T23:00:00Z,1382.1351451991657,0,6,-10,100,0,11,0,12.647746745255459,575.4069142690632,8,0,0.65,0.44999999999999996,8.598388071562537,5.224344149474213,8.95956483514818,8.737955049976303,6.481482006460642,7.726971576489681,8.704352231103318,8.4967690249573,8.277006774212083,4.555730038435352,0,8.077425217604098,8.704352231103318,8.933825147388573,7.2664253236411245,8.676761810660413,6.770440637891651,molto alto,medio,medio,alto,alto,alto,alto,molto alto,molto alto,medio,molto basso,basso,medio,medio,alto,alto,medio,4,2,2,3,3,3,3,4,4,2,0,1,2,2,3,3,2,9,0,98,63,28.1,20.7
5112,2024-06-25 23:00:00+00:00,78,0,0,186,2024-06-25T23:00:00Z,1395.3784909034264,0,6,-10,90,0,11,0,3.961637505140049,579.3685517742033,8,0,0.65,0.44999999999999996,1.9923015556186905,1.3830196318088919,1.9510684316725984,1.877318869744601,1.2620002754372375,1.9730211711313634,1.9947395293762684,1.9906511768386128,1.9521012822776442,1.2475121593033756,0,1.6436800968655627,1.9947395293762684,1.9953118968887438,1.3307211023677483,1.9942132678197275,1.8047028417464661,basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,medio,medio,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,molto basso,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,3,0,99,63,26.9,19.5
5112,2024-06-26 23:00:00+00:00,78,0,0,186,2024-06-26T23:00:00Z,1410.6377663016856,0,6,-10,80,0,11,0,2.796869962564001,582.1654217367673,8,0,0.65,0.44999999999999996,2.432705486154771,2.9131058626138664,2.1784552188837756,2.261476960944234,0.9471065145465805,1.0126158034388588,2.665159253698396,2.3701814174897455,2.8120741325681817,2.8045380077303745,0.02302396282130221,1.3931584369646033,2.665159253698396,2.514355492057937,0.3001708918322958,2.6284621973054074,2.9205833687360814,basso,basso,molto basso,basso,molto basso,molto basso,basso,medio,alto,basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,1,1,0,1,0,0,1,2,3,1,0,0,0,0,0,1,1,3,0,89,44,27.7,16.3
